mass_feature,FinalBMIS,Orig_RSD,FinalRSD,replicate_name,runDate,type,samp_id,replicate,area,date,QC_area,fraction,adjusted_area
D-Fructose 6-phosphate,"DL-Histidine, 15N",0.10577994766782853,0.04022985289013036,211202_Smp_RWi2_2,211202,Smp,RWi2,2,22085648,211202,22085648,HILICNeg,20345395.248406976
D-Fructose 6-phosphate,"DL-Histidine, 15N",0.10577994766782853,0.04022985289013036,211202_Smp_RWi2_3,211202,Smp,RWi2,3,2101177,211202,2101177,HILICNeg,1623796.8692035663
D-Fructose 6-phosphate,"DL-Histidine, 15N",0.10577994766782853,0.04022985289013036,211202_Smp_RWi2_4,211202,Smp,RWi2,4,1827344,211202,1827344,HILICNeg,1761371.8092720963
D-Fructose 6-phosphate,"DL-Histidine, 15N",0.10577994766782853,0.04022985289013036,211202_Smp_RWi2_5,211202,Smp,RWi2,5,15713253,211202,15713253,HILICNeg,13675071.324363014
D-Fructose 6-phosphate,"DL-Histidine, 15N",0.10577994766782853,0.04022985289013036,211202_Smp_RWi2_6,211202,Smp,RWi2,6,14296037,211202,14296037,HILICNeg,12777568.740816006
D-Gluconic acid,"Homarine, 2H3",0.2144927019544867,0.03426241354613516,211202_Poo_TruePooBacteria_Full1,211202,Poo,TruePooBacteria,Full1,266019936,211202,266019936,HILICNeg,352060322.62991965
D-Gluconic acid,"Homarine, 2H3",0.2144927019544867,0.03426241354613516,211202_Poo_TruePooBacteria_Full2,211202,Poo,TruePooBacteria,Full2,232337984,211202,232337984,HILICNeg,348882132.2409863
D-Gluconic acid,"Homarine, 2H3",0.2144927019544867,0.03426241354613516,211202_Poo_TruePooBacteria_Full3,211202,Poo,TruePooBacteria,Full3,238933232,211202,238933232,HILICNeg,360978023.5620533
D-Gluconic acid,"Homarine, 2H3",0.2144927019544867,0.03426241354613516,211202_Poo_TruePooBacteria_Half1,211202,Poo,TruePooBacteria,Half1,194735632,211202,194735632,HILICNeg,366464003.4621459
D-Gluconic acid,"Homarine, 2H3",0.2144927019544867,0.03426241354613516,211202_Poo_TruePooBacteria_Half2,211202,Poo,TruePooBacteria,Half2,167690528,211202,167690528,HILICNeg,354984337.8593
D-Gluconic acid,"Homarine, 2H3",0.2144927019544867,0.03426241354613516,211202_Poo_TruePooBacteria_Half3,211202,Poo,TruePooBacteria,Half3,173500992,211202,173500992,HILICNeg,382730035.96174866
D-Gluconic acid,"Homarine, 2H3",0.2144927019544867,0.03426241354613516,211202_Smp_OBi1small_1,211202,Smp,OBi1small,1,2408041,211202,2408041,HILICNeg,1369955.958740774
D-Gluconic acid,"Homarine, 2H3",0.2144927019544867,0.03426241354613516,211202_Smp_OBi1small_3,211202,Smp,OBi1small,3,8251624,211202,8251624,HILICNeg,4923323.198164162
D-Gluconic acid,"Homarine, 2H3",0.2144927019544867,0.03426241354613516,211202_Smp_OBi1small_5,211202,Smp,OBi1small,5,3326346,211202,3326346,HILICNeg,1985926.4042318305
D-Gluconic acid,"Homarine, 2H3",0.2144927019544867,0.03426241354613516,211202_Smp_OBi1small_7,211202,Smp,OBi1small,7,3246941,211202,3246941,HILICNeg,2093756.5566427456
D-Gluconic acid,"Homarine, 2H3",0.2144927019544867,0.03426241354613516,211202_Smp_OBi1_1,211202,Smp,OBi1,1,399295328,211202,399295328,HILICNeg,239474767.56239173
D-Gluconic acid,"Homarine, 2H3",0.2144927019544867,0.03426241354613516,211202_Smp_OBi1_2,211202,Smp,OBi1,2,675464320,211202,675464320,HILICNeg,401158789.62874794
D-Gluconic acid,"Homarine, 2H3",0.2144927019544867,0.03426241354613516,211202_Smp_OBi1_3,211202,Smp,OBi1,3,668952128,211202,668952128,HILICNeg,415242192.1993465
D-Gluconic acid,"Homarine, 2H3",0.2144927019544867,0.03426241354613516,211202_Smp_OBi1_4,211202,Smp,OBi1,4,3615374,211202,3615374,HILICNeg,11536134.95711627
D-Gluconic acid,"Homarine, 2H3",0.2144927019544867,0.03426241354613516,211202_Smp_OBi1_5,211202,Smp,OBi1,5,2591571,211202,2591571,HILICNeg,7454084.680685834
D-Gluconic acid,"Homarine, 2H3",0.2144927019544867,0.03426241354613516,211202_Smp_OBi1_6,211202,Smp,OBi1,6,5684166,211202,NA,HILICNeg,NA
D-Gluconic acid,"Homarine, 2H3",0.2144927019544867,0.03426241354613516,211202_Smp_OBi1_7,211202,Smp,OBi1,7,409014880,211202,409014880,HILICNeg,1025513125.3283486
D-Gluconic acid,"Homarine, 2H3",0.2144927019544867,0.03426241354613516,211202_Smp_OBi1_8,211202,Smp,OBi1,8,432045440,211202,432045440,HILICNeg,1129085361.2253828
D-Gluconic acid,"Homarine, 2H3",0.2144927019544867,0.03426241354613516,211202_Smp_OBi1_9,211202,Smp,OBi1,9,548127360,211202,548127360,HILICNeg,1199147443.5505393
D-Gluconic acid,"Homarine, 2H3",0.2144927019544867,0.03426241354613516,211202_Smp_RWi2_1,211202,Smp,RWi2,1,48298348,211202,48298348,HILICNeg,30352974.17630604
D-Gluconic acid,"Homarine, 2H3",0.2144927019544867,0.03426241354613516,211202_Smp_RWi2_2,211202,Smp,RWi2,2,48056036,211202,48056036,HILICNeg,29578802.13760685
D-Gluconic acid,"Homarine, 2H3",0.2144927019544867,0.03426241354613516,211202_Smp_RWi2_3,211202,Smp,RWi2,3,2120719,211202,2120719,HILICNeg,2328075.3226747885
D-Gluconic acid,"Homarine, 2H3",0.2144927019544867,0.03426241354613516,211202_Smp_RWi2_4,211202,Smp,RWi2,4,1936767,211202,1936767,HILICNeg,3067358.5115816565
D-Gluconic acid,"Homarine, 2H3",0.2144927019544867,0.03426241354613516,211202_Smp_RWi2_5,211202,Smp,RWi2,5,45941132,211202,45941132,HILICNeg,33528114.734719247
D-Gluconic acid,"Homarine, 2H3",0.2144927019544867,0.03426241354613516,211202_Smp_RWi2_6,211202,Smp,RWi2,6,34330592,211202,34330592,HILICNeg,24452960.62918738
D-Glucose 1-phosphate,"DL-Histidine, 15N",0.10578909299169457,0.040221292047693556,211202_Poo_TruePooBacteria_Full1,211202,Poo,TruePooBacteria,Full1,11147229,211202,11147229,HILICNeg,9948299.459786292
D-Glucose 1-phosphate,"DL-Histidine, 15N",0.10578909299169457,0.040221292047693556,211202_Poo_TruePooBacteria_Full2,211202,Poo,TruePooBacteria,Full2,9918362,211202,9918362,HILICNeg,10510469.72335654
D-Glucose 1-phosphate,"DL-Histidine, 15N",0.10578909299169457,0.040221292047693556,211202_Poo_TruePooBacteria_Full3,211202,Poo,TruePooBacteria,Full3,10170005,211202,10170005,HILICNeg,10907911.99584031
D-Glucose 1-phosphate,"DL-Histidine, 15N",0.10578909299169457,0.040221292047693556,211202_Poo_TruePooBacteria_Half1,211202,Poo,TruePooBacteria,Half1,6517524,211202,6517524,HILICNeg,10241528.664763767
D-Glucose 1-phosphate,"DL-Histidine, 15N",0.10578909299169457,0.040221292047693556,211202_Poo_TruePooBacteria_Half2,211202,Poo,TruePooBacteria,Half2,5304124,211202,5304124,HILICNeg,10758872.135656958
D-Glucose 1-phosphate,"DL-Histidine, 15N",0.10578909299169457,0.040221292047693556,211202_Poo_TruePooBacteria_Half3,211202,Poo,TruePooBacteria,Half3,5967340,211202,5967340,HILICNeg,11076635.846225806
D-Glucose 1-phosphate,"DL-Histidine, 15N",0.10578909299169457,0.040221292047693556,211202_Smp_OBi1small_1,211202,Smp,OBi1small,1,3076047,211202,3076047,HILICNeg,2102863.693420573
D-Glucose 1-phosphate,"DL-Histidine, 15N",0.10578909299169457,0.040221292047693556,211202_Smp_OBi1small_3,211202,Smp,OBi1small,3,2946590,211202,2946590,HILICNeg,2138502.0650845673
D-Glucose 1-phosphate,"DL-Histidine, 15N",0.10578909299169457,0.040221292047693556,211202_Smp_OBi1small_5,211202,Smp,OBi1small,5,4757698,211202,4757698,HILICNeg,4053826.1568794595
D-Glucose 1-phosphate,"DL-Histidine, 15N",0.10578909299169457,0.040221292047693556,211202_Smp_OBi1small_7,211202,Smp,OBi1small,7,4619372,211202,4619372,HILICNeg,3907759.3930378603
D-Glucose 1-phosphate,"DL-Histidine, 15N",0.10578909299169457,0.040221292047693556,211202_Smp_OBi1_1,211202,Smp,OBi1,1,12883547,211202,12883547,HILICNeg,15512486.941235604
D-Glucose 1-phosphate,"DL-Histidine, 15N",0.10578909299169457,0.040221292047693556,211202_Smp_OBi1_2,211202,Smp,OBi1,2,12125798,211202,12125798,HILICNeg,12943219.666499693
D-Glucose 1-phosphate,"DL-Histidine, 15N",0.10578909299169457,0.040221292047693556,211202_Smp_OBi1_3,211202,Smp,OBi1,3,12347812,211202,12347812,HILICNeg,15105796.283728098
D-Glucose 1-phosphate,"DL-Histidine, 15N",0.10578909299169457,0.040221292047693556,211202_Smp_OBi1_4,211202,Smp,OBi1,4,14794034,211202,14794034,HILICNeg,14913010.741419345
D-Glucose 1-phosphate,"DL-Histidine, 15N",0.10578909299169457,0.040221292047693556,211202_Smp_OBi1_5,211202,Smp,OBi1,5,9109463,211202,9109463,HILICNeg,9446056.555157818
D-Glucose 1-phosphate,"DL-Histidine, 15N",0.10578909299169457,0.040221292047693556,211202_Smp_OBi1_6,211202,Smp,OBi1,6,8994927,211202,8994927,HILICNeg,7880425.958240079
D-Glucose 1-phosphate,"DL-Histidine, 15N",0.10578909299169457,0.040221292047693556,211202_Smp_OBi1_7,211202,Smp,OBi1,7,10122672,211202,10122672,HILICNeg,12211432.691899305
D-Glucose 1-phosphate,"DL-Histidine, 15N",0.10578909299169457,0.040221292047693556,211202_Smp_OBi1_8,211202,Smp,OBi1,8,10651919,211202,10651919,HILICNeg,12765875.740774032
D-Glucose 1-phosphate,"DL-Histidine, 15N",0.10578909299169457,0.040221292047693556,211202_Smp_OBi1_9,211202,Smp,OBi1,9,8740297,211202,8740297,HILICNeg,8682266.756511291
D-Glucose 1-phosphate,"DL-Histidine, 15N",0.10578909299169457,0.040221292047693556,211202_Smp_RWi2_1,211202,Smp,RWi2,1,21245892,211202,21245892,HILICNeg,19289168.156206414
D-Glucose 1-phosphate,"DL-Histidine, 15N",0.10578909299169457,0.040221292047693556,211202_Smp_RWi2_2,211202,Smp,RWi2,2,22773078,211202,22773078,HILICNeg,20978658.762142792
D-Glucose 1-phosphate,"DL-Histidine, 15N",0.10578909299169457,0.040221292047693556,211202_Smp_RWi2_3,211202,Smp,RWi2,3,1981832,211202,1981832,HILICNeg,1531566.639501309
D-Glucose 1-phosphate,"DL-Histidine, 15N",0.10578909299169457,0.040221292047693556,211202_Smp_RWi2_4,211202,Smp,RWi2,4,1827446,211202,1827446,HILICNeg,1761470.1267889654
D-Glucose 1-phosphate,"DL-Histidine, 15N",0.10578909299169457,0.040221292047693556,211202_Smp_RWi2_5,211202,Smp,RWi2,5,15713253,211202,15713253,HILICNeg,13675071.324363014
D-Glucose 1-phosphate,"DL-Histidine, 15N",0.10578909299169457,0.040221292047693556,211202_Smp_RWi2_6,211202,Smp,RWi2,6,14296037,211202,14296037,HILICNeg,12777568.740816006
D-Glucose 6-phosphate,"Cytosine, 13C2, 15N3",0.158964952284883,0.06988442119622518,211202_Poo_TruePooBacteria_Full1,211202,Poo,TruePooBacteria,Full1,12631026,211202,12631026,HILICNeg,10574380.072590955
D-Glucose 6-phosphate,"Cytosine, 13C2, 15N3",0.158964952284883,0.06988442119622518,211202_Poo_TruePooBacteria_Full2,211202,Poo,TruePooBacteria,Full2,10540105,211202,10540105,HILICNeg,10534779.006690815
D-Glucose 6-phosphate,"Cytosine, 13C2, 15N3",0.158964952284883,0.06988442119622518,211202_Poo_TruePooBacteria_Full3,211202,Poo,TruePooBacteria,Full3,10876704,211202,10876704,HILICNeg,12241609.641169887
D-Glucose 6-phosphate,"Cytosine, 13C2, 15N3",0.158964952284883,0.06988442119622518,211202_Poo_TruePooBacteria_Half1,211202,Poo,TruePooBacteria,Half1,7109553,211202,7109553,HILICNeg,11851613.587710852
D-Glucose 6-phosphate,"Cytosine, 13C2, 15N3",0.158964952284883,0.06988442119622518,211202_Poo_TruePooBacteria_Half2,211202,Poo,TruePooBacteria,Half2,5855325,211202,5855325,HILICNeg,10982760.197411481
D-Glucose 6-phosphate,"Cytosine, 13C2, 15N3",0.158964952284883,0.06988442119622518,211202_Poo_TruePooBacteria_Half3,211202,Poo,TruePooBacteria,Half3,4461922,211202,4461922,HILICNeg,10373669.748041969
D-Glucose 6-phosphate,"Cytosine, 13C2, 15N3",0.158964952284883,0.06988442119622518,211202_Smp_OBi1small_1,211202,Smp,OBi1small,1,1308249,211202,1308249,HILICNeg,1058134.0598432468
D-Glucose 6-phosphate,"Cytosine, 13C2, 15N3",0.158964952284883,0.06988442119622518,211202_Smp_OBi1small_3,211202,Smp,OBi1small,3,2027523,211202,2027523,HILICNeg,1697034.742487689
D-Glucose 6-phosphate,"Cytosine, 13C2, 15N3",0.158964952284883,0.06988442119622518,211202_Smp_OBi1small_5,211202,Smp,OBi1small,5,3607492,211202,3607492,HILICNeg,3260917.293050387
D-Glucose 6-phosphate,"Cytosine, 13C2, 15N3",0.158964952284883,0.06988442119622518,211202_Smp_OBi1small_7,211202,Smp,OBi1small,7,3591228,211202,3591228,HILICNeg,3297835.2488278607
D-Glucose 6-phosphate,"Cytosine, 13C2, 15N3",0.158964952284883,0.06988442119622518,211202_Smp_OBi1_1,211202,Smp,OBi1,1,20008152,211202,20008152,HILICNeg,26234409.18457359
D-Glucose 6-phosphate,"Cytosine, 13C2, 15N3",0.158964952284883,0.06988442119622518,211202_Smp_OBi1_2,211202,Smp,OBi1,2,17099592,211202,17099592,HILICNeg,18586621.338187955
D-Glucose 6-phosphate,"Cytosine, 13C2, 15N3",0.158964952284883,0.06988442119622518,211202_Smp_OBi1_3,211202,Smp,OBi1,3,18713082,211202,18713082,HILICNeg,19282914.363450434
D-Glucose 6-phosphate,"Cytosine, 13C2, 15N3",0.158964952284883,0.06988442119622518,211202_Smp_OBi1_4,211202,Smp,OBi1,4,6856030,211202,6856030,HILICNeg,6804574.656141963
D-Glucose 6-phosphate,"Cytosine, 13C2, 15N3",0.158964952284883,0.06988442119622518,211202_Smp_OBi1_5,211202,Smp,OBi1,5,6005565,211202,6005565,HILICNeg,5561496.9954463085
D-Glucose 6-phosphate,"Cytosine, 13C2, 15N3",0.158964952284883,0.06988442119622518,211202_Smp_OBi1_6,211202,Smp,OBi1,6,4932545,211202,4932545,HILICNeg,3822253.7826095517
D-Glucose 6-phosphate,"Cytosine, 13C2, 15N3",0.158964952284883,0.06988442119622518,211202_Smp_OBi1_7,211202,Smp,OBi1,7,17008598,211202,17008598,HILICNeg,17196039.50084433
D-Glucose 6-phosphate,"Cytosine, 13C2, 15N3",0.158964952284883,0.06988442119622518,211202_Smp_OBi1_8,211202,Smp,OBi1,8,17079040,211202,17079040,HILICNeg,19374725.957627885
D-Glucose 6-phosphate,"Cytosine, 13C2, 15N3",0.158964952284883,0.06988442119622518,211202_Smp_OBi1_9,211202,Smp,OBi1,9,17174292,211202,17174292,HILICNeg,13751561.73744479
D-Glucose 6-phosphate,"Cytosine, 13C2, 15N3",0.158964952284883,0.06988442119622518,211202_Smp_RWi2_1,211202,Smp,RWi2,1,15967142,211202,15967142,HILICNeg,13831693.984750915
D-Glucose 6-phosphate,"Cytosine, 13C2, 15N3",0.158964952284883,0.06988442119622518,211202_Smp_RWi2_2,211202,Smp,RWi2,2,14927184,211202,14927184,HILICNeg,14691338.843840402
D-Glucose 6-phosphate,"Cytosine, 13C2, 15N3",0.158964952284883,0.06988442119622518,211202_Smp_RWi2_3,211202,Smp,RWi2,3,4746077,211202,4746077,HILICNeg,3650703.856158321
D-Glucose 6-phosphate,"Cytosine, 13C2, 15N3",0.158964952284883,0.06988442119622518,211202_Smp_RWi2_4,211202,Smp,RWi2,4,4449438,211202,4449438,HILICNeg,3978527.5018879664
D-Glucose 6-phosphate,"Cytosine, 13C2, 15N3",0.158964952284883,0.06988442119622518,211202_Smp_RWi2_5,211202,Smp,RWi2,5,14277304,211202,14277304,HILICNeg,15081994.785699613
D-Glucose 6-phosphate,"Cytosine, 13C2, 15N3",0.158964952284883,0.06988442119622518,211202_Smp_RWi2_6,211202,Smp,RWi2,6,11778684,211202,11778684,HILICNeg,11314875.1816883
D-Ribose 5-phosphate,Inj_vol,0.08004105610869232,0.08004105610869232,211202_Poo_TruePooBacteria_Full1,211202,Poo,TruePooBacteria,Full1,3383243,211202,3383243,HILICNeg,3383243
D-Ribose 5-phosphate,Inj_vol,0.08004105610869232,0.08004105610869232,211202_Poo_TruePooBacteria_Full2,211202,Poo,TruePooBacteria,Full2,2947988,211202,2947988,HILICNeg,2947988
D-Ribose 5-phosphate,Inj_vol,0.08004105610869232,0.08004105610869232,211202_Poo_TruePooBacteria_Full3,211202,Poo,TruePooBacteria,Full3,2807293,211202,2807293,HILICNeg,2807293
D-Ribose 5-phosphate,Inj_vol,0.08004105610869232,0.08004105610869232,211202_Poo_TruePooBacteria_Half1,211202,Poo,TruePooBacteria,Half1,1638356,211202,1638356,HILICNeg,3276712
D-Ribose 5-phosphate,Inj_vol,0.08004105610869232,0.08004105610869232,211202_Poo_TruePooBacteria_Half2,211202,Poo,TruePooBacteria,Half2,1407864,211202,1407864,HILICNeg,2815728
D-Ribose 5-phosphate,Inj_vol,0.08004105610869232,0.08004105610869232,211202_Poo_TruePooBacteria_Half3,211202,Poo,TruePooBacteria,Half3,1590306,211202,1590306,HILICNeg,3180612
D-Ribose 5-phosphate,Inj_vol,0.08004105610869232,0.08004105610869232,211202_Smp_OBi1small_1,211202,Smp,OBi1small,1,843512,211202,843512,HILICNeg,843512
D-Ribose 5-phosphate,Inj_vol,0.08004105610869232,0.08004105610869232,211202_Smp_OBi1small_3,211202,Smp,OBi1small,3,1024215,211202,1024215,HILICNeg,1024215
D-Ribose 5-phosphate,Inj_vol,0.08004105610869232,0.08004105610869232,211202_Smp_OBi1small_5,211202,Smp,OBi1small,5,1624110,211202,1624110,HILICNeg,1624110
D-Ribose 5-phosphate,Inj_vol,0.08004105610869232,0.08004105610869232,211202_Smp_OBi1small_7,211202,Smp,OBi1small,7,1928489,211202,1928489,HILICNeg,1928489
D-Ribose 5-phosphate,Inj_vol,0.08004105610869232,0.08004105610869232,211202_Smp_OBi1_1,211202,Smp,OBi1,1,3219317,211202,3219317,HILICNeg,3219317
D-Ribose 5-phosphate,Inj_vol,0.08004105610869232,0.08004105610869232,211202_Smp_OBi1_2,211202,Smp,OBi1,2,4642537,211202,4642537,HILICNeg,4642537
D-Ribose 5-phosphate,Inj_vol,0.08004105610869232,0.08004105610869232,211202_Smp_OBi1_3,211202,Smp,OBi1,3,4464837,211202,4464837,HILICNeg,4464837
D-Ribose 5-phosphate,Inj_vol,0.08004105610869232,0.08004105610869232,211202_Smp_OBi1_4,211202,Smp,OBi1,4,2530551,211202,2530551,HILICNeg,2530551
D-Ribose 5-phosphate,Inj_vol,0.08004105610869232,0.08004105610869232,211202_Smp_OBi1_5,211202,Smp,OBi1,5,731513,211202,731513,HILICNeg,731513
D-Ribose 5-phosphate,Inj_vol,0.08004105610869232,0.08004105610869232,211202_Smp_OBi1_6,211202,Smp,OBi1,6,2023890,211202,2023890,HILICNeg,2023890
D-Ribose 5-phosphate,Inj_vol,0.08004105610869232,0.08004105610869232,211202_Smp_OBi1_7,211202,Smp,OBi1,7,3359830,211202,3359830,HILICNeg,3359830
D-Ribose 5-phosphate,Inj_vol,0.08004105610869232,0.08004105610869232,211202_Smp_OBi1_8,211202,Smp,OBi1,8,3205385,211202,3205385,HILICNeg,3205385
D-Ribose 5-phosphate,Inj_vol,0.08004105610869232,0.08004105610869232,211202_Smp_OBi1_9,211202,Smp,OBi1,9,3014635,211202,3014635,HILICNeg,3014635
D-Ribose 5-phosphate,Inj_vol,0.08004105610869232,0.08004105610869232,211202_Smp_RWi2_1,211202,Smp,RWi2,1,6587152,211202,6587152,HILICNeg,6587152
D-Ribose 5-phosphate,Inj_vol,0.08004105610869232,0.08004105610869232,211202_Smp_RWi2_2,211202,Smp,RWi2,2,5213303,211202,5213303,HILICNeg,5213303
D-Ribose 5-phosphate,Inj_vol,0.08004105610869232,0.08004105610869232,211202_Smp_RWi2_3,211202,Smp,RWi2,3,414873,211202,414873,HILICNeg,414873
D-Ribose 5-phosphate,Inj_vol,0.08004105610869232,0.08004105610869232,211202_Smp_RWi2_4,211202,Smp,RWi2,4,225804,211202,225804,HILICNeg,225804
D-Ribose 5-phosphate,Inj_vol,0.08004105610869232,0.08004105610869232,211202_Smp_RWi2_5,211202,Smp,RWi2,5,5357357,211202,5357357,HILICNeg,5357357
D-Ribose 5-phosphate,Inj_vol,0.08004105610869232,0.08004105610869232,211202_Smp_RWi2_6,211202,Smp,RWi2,6,4612526,211202,4612526,HILICNeg,4612526
Deoxyadenosine,Inj_vol,0.06812491127847314,0.06812491127847314,211202_Poo_TruePooBacteria_Full1,211202,Poo,TruePooBacteria,Full1,17628920,211202,17628920,HILICPos,17628920
Deoxyadenosine,Inj_vol,0.06812491127847314,0.06812491127847314,211202_Poo_TruePooBacteria_Full2,211202,Poo,TruePooBacteria,Full2,18214008,211202,18214008,HILICPos,18214008
Deoxyadenosine,Inj_vol,0.06812491127847314,0.06812491127847314,211202_Poo_TruePooBacteria_Full3,211202,Poo,TruePooBacteria,Full3,20314796,211202,20314796,HILICPos,20314796
Deoxyadenosine,Inj_vol,0.06812491127847314,0.06812491127847314,211202_Poo_TruePooBacteria_Half1,211202,Poo,TruePooBacteria,Half1,9358376,211202,9358376,HILICPos,18716752
Deoxyadenosine,Inj_vol,0.06812491127847314,0.06812491127847314,211202_Poo_TruePooBacteria_Half2,211202,Poo,TruePooBacteria,Half2,9909761,211202,9909761,HILICPos,19819522
Deoxyadenosine,Inj_vol,0.06812491127847314,0.06812491127847314,211202_Poo_TruePooBacteria_Half3,211202,Poo,TruePooBacteria,Half3,10519274,211202,10519274,HILICPos,21038548
Deoxyadenosine,Inj_vol,0.06812491127847314,0.06812491127847314,211202_Smp_OBi1_1,211202,Smp,OBi1,1,40469652,211202,40469652,HILICPos,40469652
Deoxyadenosine,Inj_vol,0.06812491127847314,0.06812491127847314,211202_Smp_OBi1_2,211202,Smp,OBi1,2,35011968,211202,35011968,HILICPos,35011968
Deoxyadenosine,Inj_vol,0.06812491127847314,0.06812491127847314,211202_Smp_OBi1_3,211202,Smp,OBi1,3,41124580,211202,41124580,HILICPos,41124580
Deoxyadenosine,Inj_vol,0.06812491127847314,0.06812491127847314,211202_Smp_OBi1_4,211202,Smp,OBi1,4,26390670,211202,26390670,HILICPos,26390670
Deoxyadenosine,Inj_vol,0.06812491127847314,0.06812491127847314,211202_Smp_OBi1_5,211202,Smp,OBi1,5,14620463,211202,14620463,HILICPos,14620463
Deoxyadenosine,Inj_vol,0.06812491127847314,0.06812491127847314,211202_Smp_OBi1_6,211202,Smp,OBi1,6,12913531,211202,12913531,HILICPos,12913531
Deoxyadenosine,Inj_vol,0.06812491127847314,0.06812491127847314,211202_Smp_OBi1_7,211202,Smp,OBi1,7,39448864,211202,39448864,HILICPos,39448864
Deoxyadenosine,Inj_vol,0.06812491127847314,0.06812491127847314,211202_Smp_OBi1_8,211202,Smp,OBi1,8,33222824,211202,33222824,HILICPos,33222824
Deoxyadenosine,Inj_vol,0.06812491127847314,0.06812491127847314,211202_Smp_OBi1_9,211202,Smp,OBi1,9,29781724,211202,29781724,HILICPos,29781724
Deoxyadenosine,Inj_vol,0.06812491127847314,0.06812491127847314,211202_Smp_OBi1small_1,211202,Smp,OBi1small,1,4429528,211202,4429528,HILICPos,4429528
Deoxyadenosine,Inj_vol,0.06812491127847314,0.06812491127847314,211202_Smp_OBi1small_3,211202,Smp,OBi1small,3,4380284,211202,4380284,HILICPos,4380284
Deoxyadenosine,Inj_vol,0.06812491127847314,0.06812491127847314,211202_Smp_OBi1small_5,211202,Smp,OBi1small,5,13704634,211202,13704634,HILICPos,13704634
Deoxyadenosine,Inj_vol,0.06812491127847314,0.06812491127847314,211202_Smp_OBi1small_7,211202,Smp,OBi1small,7,13022990,211202,13022990,HILICPos,13022990
Deoxyadenosine,Inj_vol,0.06812491127847314,0.06812491127847314,211202_Smp_RWi2_1,211202,Smp,RWi2,1,462593,211202,462593,HILICPos,462593
Deoxyadenosine,Inj_vol,0.06812491127847314,0.06812491127847314,211202_Smp_RWi2_2,211202,Smp,RWi2,2,420209,211202,420209,HILICPos,420209
Deoxyadenosine,Inj_vol,0.06812491127847314,0.06812491127847314,211202_Smp_RWi2_3,211202,Smp,RWi2,3,428245,211202,428245,HILICPos,428245
Deoxyadenosine,Inj_vol,0.06812491127847314,0.06812491127847314,211202_Smp_RWi2_4,211202,Smp,RWi2,4,624302,211202,624302,HILICPos,624302
Deoxyadenosine,Inj_vol,0.06812491127847314,0.06812491127847314,211202_Smp_RWi2_5,211202,Smp,RWi2,5,364378,211202,364378,HILICPos,364378
Deoxyadenosine,Inj_vol,0.06812491127847314,0.06812491127847314,211202_Smp_RWi2_6,211202,Smp,RWi2,6,362147,211202,362147,HILICPos,362147
Dihydroxyacetone phosphate,Inj_vol,0.09305321623328162,0.09305321623328162,211202_Poo_TruePooBacteria_Full1,211202,Poo,TruePooBacteria,Full1,4019197,211202,4019197,HILICNeg,4019197
Dihydroxyacetone phosphate,Inj_vol,0.09305321623328162,0.09305321623328162,211202_Poo_TruePooBacteria_Full2,211202,Poo,TruePooBacteria,Full2,3688385,211202,3688385,HILICNeg,3688385
Dihydroxyacetone phosphate,Inj_vol,0.09305321623328162,0.09305321623328162,211202_Poo_TruePooBacteria_Full3,211202,Poo,TruePooBacteria,Full3,4075676,211202,4075676,HILICNeg,4075676
Dihydroxyacetone phosphate,Inj_vol,0.09305321623328162,0.09305321623328162,211202_Poo_TruePooBacteria_Half1,211202,Poo,TruePooBacteria,Half1,2384996,211202,2384996,HILICNeg,4769992
Dihydroxyacetone phosphate,Inj_vol,0.09305321623328162,0.09305321623328162,211202_Poo_TruePooBacteria_Half2,211202,Poo,TruePooBacteria,Half2,2289004,211202,2289004,HILICNeg,4578008
Dihydroxyacetone phosphate,Inj_vol,0.09305321623328162,0.09305321623328162,211202_Poo_TruePooBacteria_Half3,211202,Poo,TruePooBacteria,Half3,2124132,211202,2124132,HILICNeg,4248264
Dihydroxyacetone phosphate,Inj_vol,0.09305321623328162,0.09305321623328162,211202_Smp_OBi1small_1,211202,Smp,OBi1small,1,NA,211202,NA,HILICNeg,NA
Dihydroxyacetone phosphate,Inj_vol,0.09305321623328162,0.09305321623328162,211202_Smp_OBi1small_3,211202,Smp,OBi1small,3,48065,211202,48065,HILICNeg,48065
Dihydroxyacetone phosphate,Inj_vol,0.09305321623328162,0.09305321623328162,211202_Smp_OBi1small_5,211202,Smp,OBi1small,5,210088,211202,210088,HILICNeg,210088
Dihydroxyacetone phosphate,Inj_vol,0.09305321623328162,0.09305321623328162,211202_Smp_OBi1small_7,211202,Smp,OBi1small,7,192874,211202,192874,HILICNeg,192874
Dihydroxyacetone phosphate,Inj_vol,0.09305321623328162,0.09305321623328162,211202_Smp_OBi1_1,211202,Smp,OBi1,1,2700280,211202,2700280,HILICNeg,2700280
Dihydroxyacetone phosphate,Inj_vol,0.09305321623328162,0.09305321623328162,211202_Smp_OBi1_2,211202,Smp,OBi1,2,3198907,211202,3198907,HILICNeg,3198907
Dihydroxyacetone phosphate,Inj_vol,0.09305321623328162,0.09305321623328162,211202_Smp_OBi1_3,211202,Smp,OBi1,3,3035648,211202,3035648,HILICNeg,3035648
Dihydroxyacetone phosphate,Inj_vol,0.09305321623328162,0.09305321623328162,211202_Smp_OBi1_4,211202,Smp,OBi1,4,295391,211202,295391,HILICNeg,295391
