mass_feature,FinalBMIS,Orig_RSD,FinalRSD,replicate_name,runDate,type,samp_id,replicate,area,date,QC_area,fraction,adjusted_area
Deoxyadenosine,Inj_vol,0.03460557389876905,0.03460557389876905,240926_Smp_RC104_HomFate_T24_A_posDDA,240926,Smp,RC104,HomFate,60727400,240926,60727400,HILICPos,60727400
Deoxyadenosine,Inj_vol,0.03460557389876905,0.03460557389876905,240926_Smp_RC104_HomFate_T24_B_posDDA,240926,Smp,RC104,HomFate,15190359,240926,15190359,HILICPos,15190359
Deoxyadenosine,Inj_vol,0.03460557389876905,0.03460557389876905,240926_Smp_RC104_HomFate_T24_C_posDDA,240926,Smp,RC104,HomFate,269789632,240926,269789632,HILICPos,269789632
Deoxyadenosine,Inj_vol,0.03460557389876905,0.03460557389876905,240926_Smp_RC104_HomFate_T48_A_posDDA,240926,Smp,RC104,HomFate,63392392,240926,63392392,HILICPos,63392392
Deoxyadenosine,Inj_vol,0.03460557389876905,0.03460557389876905,240926_Smp_RC104_HomFate_T48_B_posDDA,240926,Smp,RC104,HomFate,107223280,240926,107223280,HILICPos,107223280
Deoxyadenosine,Inj_vol,0.03460557389876905,0.03460557389876905,240926_Smp_RC104_HomFate_T48_C_posDDA,240926,Smp,RC104,HomFate,286240288,240926,286240288,HILICPos,286240288
Deoxyadenosine,Inj_vol,0.03460557389876905,0.03460557389876905,240926_Smp_RC104_HomFate_T96_A_posDDA,240926,Smp,RC104,HomFate,52479824,240926,52479824,HILICPos,52479824
Deoxyadenosine,Inj_vol,0.03460557389876905,0.03460557389876905,240926_Smp_RC104_HomFate_T96_B_posDDA,240926,Smp,RC104,HomFate,151710304,240926,151710304,HILICPos,151710304
Deoxyadenosine,Inj_vol,0.03460557389876905,0.03460557389876905,240926_Smp_RC104_HomFate_T96_C_posDDA,240926,Smp,RC104,HomFate,127509800,240926,127509800,HILICPos,127509800
Deoxyadenosine,Inj_vol,0.03460557389876905,0.03460557389876905,240926_Smp_RC104_HomFate2_T12_L_A_posDDA,240926,Smp,RC104,HomFate2,24659774,240926,24659774,HILICPos,24659774
Deoxyadenosine,Inj_vol,0.03460557389876905,0.03460557389876905,240926_Smp_RC104_HomFate2_T12_L_B_posDDA,240926,Smp,RC104,HomFate2,27660684,240926,27660684,HILICPos,27660684
Deoxyadenosine,Inj_vol,0.03460557389876905,0.03460557389876905,240926_Smp_RC104_HomFate2_T12_L_C_posDDA,240926,Smp,RC104,HomFate2,27833050,240926,27833050,HILICPos,27833050
Deoxyadenosine,Inj_vol,0.03460557389876905,0.03460557389876905,240926_Smp_RC104_HomFate2_T12_UL_A_posDDA,240926,Smp,RC104,HomFate2,14871655,240926,14871655,HILICPos,14871655
Deoxyadenosine,Inj_vol,0.03460557389876905,0.03460557389876905,240926_Smp_RC104_HomFate2_T12_UL_B_posDDA,240926,Smp,RC104,HomFate2,11239795,240926,11239795,HILICPos,11239795
Deoxyadenosine,Inj_vol,0.03460557389876905,0.03460557389876905,240926_Smp_RC104_HomFate2_T12_UL_C_posDDA,240926,Smp,RC104,HomFate2,11103264,240926,11103264,HILICPos,11103264
Guanosine,"L-Phenylalanine, 2H8",0.23578021485292144,0.08964027459746371,240926_Poo_RC104_HomFate_Full1_posDDA,240926,Poo,RC104,HomFate,2226876,240926,2226876,HILICPos,2764402.188320649
Guanosine,"L-Phenylalanine, 2H8",0.23578021485292144,0.08964027459746371,240926_Poo_RC104_HomFate_Full2_posDDA,240926,Poo,RC104,HomFate,1894916,240926,1894916,HILICPos,2516420.727961064
Guanosine,"L-Phenylalanine, 2H8",0.23578021485292144,0.08964027459746371,240926_Poo_RC104_HomFate_Full3_posDDA,240926,Poo,RC104,HomFate,1905161,240926,1905161,HILICPos,2397910.695562414
Guanosine,"L-Phenylalanine, 2H8",0.23578021485292144,0.08964027459746371,240926_Poo_RC104_HomFate_Full4_posDDA,240926,Poo,RC104,HomFate,2639179,240926,2639179,HILICPos,3016347.4440495777
Guanosine,"L-Phenylalanine, 2H8",0.23578021485292144,0.08964027459746371,240926_Poo_RC104_HomFate_Full5_posDDA,240926,Poo,RC104,HomFate,3219792,240926,3219792,HILICPos,2763539.4046749915
Guanosine,"L-Phenylalanine, 2H8",0.23578021485292144,0.08964027459746371,240926_Smp_RC104_HomFate_Con_A_posDDA,240926,Smp,RC104,HomFate,2645665,240926,2645665,HILICPos,2801434.7412675135
Guanosine,"L-Phenylalanine, 2H8",0.23578021485292144,0.08964027459746371,240926_Smp_RC104_HomFate_Con_B_posDDA,240926,Smp,RC104,HomFate,2577996,240926,2577996,HILICPos,2254462.737257274
Guanosine,"L-Phenylalanine, 2H8",0.23578021485292144,0.08964027459746371,240926_Smp_RC104_HomFate_Con_C_posDDA,240926,Smp,RC104,HomFate,1235959,240926,1235959,HILICPos,1254295.086082665
Guanosine,"L-Phenylalanine, 2H8",0.23578021485292144,0.08964027459746371,240926_Smp_RC104_HomFate_T0_A_posDDA,240926,Smp,RC104,HomFate,896674,240926,896674,HILICPos,738738.7089111267
Guanosine,"L-Phenylalanine, 2H8",0.23578021485292144,0.08964027459746371,240926_Smp_RC104_HomFate_T0_B_posDDA,240926,Smp,RC104,HomFate,1984764,240926,1984764,HILICPos,1859563.2631587344
Guanosine,"L-Phenylalanine, 2H8",0.23578021485292144,0.08964027459746371,240926_Smp_RC104_HomFate_T0_C_posDDA,240926,Smp,RC104,HomFate,1091710,240926,1091710,HILICPos,1310256.7971445282
Guanosine,"L-Phenylalanine, 2H8",0.23578021485292144,0.08964027459746371,240926_Smp_RC104_HomFate_T6_A_posDDA,240926,Smp,RC104,HomFate,1990898,240926,1990898,HILICPos,2606546.805902405
Guanosine,"L-Phenylalanine, 2H8",0.23578021485292144,0.08964027459746371,240926_Smp_RC104_HomFate_T6_B_posDDA,240926,Smp,RC104,HomFate,563508,240926,563508,HILICPos,737988.7319066369
Guanosine,"L-Phenylalanine, 2H8",0.23578021485292144,0.08964027459746371,240926_Smp_RC104_HomFate_T6_C_posDDA,240926,Smp,RC104,HomFate,904622,240926,904622,HILICPos,1083700.2675220699
Guanosine,"L-Phenylalanine, 2H8",0.23578021485292144,0.08964027459746371,240926_Smp_RC104_HomFate_T12_A_posDDA,240926,Smp,RC104,HomFate,1438451,240926,1438451,HILICPos,1460835.258125292
Guanosine,"L-Phenylalanine, 2H8",0.23578021485292144,0.08964027459746371,240926_Smp_RC104_HomFate_T12_B_posDDA,240926,Smp,RC104,HomFate,1475371,240926,1475371,HILICPos,1499847.6570836152
Guanosine,"L-Phenylalanine, 2H8",0.23578021485292144,0.08964027459746371,240926_Smp_RC104_HomFate_T12_C_posDDA,240926,Smp,RC104,HomFate,3677574,240926,3677574,HILICPos,5002509.26631063
Guanosine,"L-Phenylalanine, 2H8",0.23578021485292144,0.08964027459746371,240926_Smp_RC104_HomFate_T24_A_posDDA,240926,Smp,RC104,HomFate,5539573,240926,5539573,HILICPos,4423604.762622863
Guanosine,"L-Phenylalanine, 2H8",0.23578021485292144,0.08964027459746371,240926_Smp_RC104_HomFate_T24_B_posDDA,240926,Smp,RC104,HomFate,2400863,240926,2400863,HILICPos,3347356.3324783314
Guanosine,"L-Phenylalanine, 2H8",0.23578021485292144,0.08964027459746371,240926_Smp_RC104_HomFate_T24_C_posDDA,240926,Smp,RC104,HomFate,21484618,240926,21484618,HILICPos,29246784.25245206
Guanosine,"L-Phenylalanine, 2H8",0.23578021485292144,0.08964027459746371,240926_Smp_RC104_HomFate_T48_A_posDDA,240926,Smp,RC104,HomFate,3497031,240926,3497031,HILICPos,4333355.55632971
Guanosine,"L-Phenylalanine, 2H8",0.23578021485292144,0.08964027459746371,240926_Smp_RC104_HomFate_T48_B_posDDA,240926,Smp,RC104,HomFate,11835287,240926,11835287,HILICPos,12447904.795611199
Guanosine,"L-Phenylalanine, 2H8",0.23578021485292144,0.08964027459746371,240926_Smp_RC104_HomFate_T48_C_posDDA,240926,Smp,RC104,HomFate,7152632,240926,7152632,HILICPos,9172528.345631478
Guanosine,"L-Phenylalanine, 2H8",0.23578021485292144,0.08964027459746371,240926_Smp_RC104_HomFate_T96_A_posDDA,240926,Smp,RC104,HomFate,3053934,240926,3053934,HILICPos,3531177.2605298804
Guanosine,"L-Phenylalanine, 2H8",0.23578021485292144,0.08964027459746371,240926_Smp_RC104_HomFate_T96_B_posDDA,240926,Smp,RC104,HomFate,10925758,240926,10925758,HILICPos,10649278.539247513
Guanosine,"L-Phenylalanine, 2H8",0.23578021485292144,0.08964027459746371,240926_Smp_RC104_HomFate_T96_C_posDDA,240926,Smp,RC104,HomFate,8206851,240926,8206851,HILICPos,7962932.65744876
Guanosine,"L-Phenylalanine, 2H8",0.23578021485292144,0.08964027459746371,240926_Smp_RC104_HomFate2_T12_L_A_posDDA,240926,Smp,RC104,HomFate2,3225448,240926,3225448,HILICPos,2662370.777215297
Guanosine,"L-Phenylalanine, 2H8",0.23578021485292144,0.08964027459746371,240926_Smp_RC104_HomFate2_T12_L_B_posDDA,240926,Smp,RC104,HomFate2,3686309,240926,3686309,HILICPos,2242441.852012902
Guanosine,"L-Phenylalanine, 2H8",0.23578021485292144,0.08964027459746371,240926_Smp_RC104_HomFate2_T12_L_C_posDDA,240926,Smp,RC104,HomFate2,2605642,240926,2605642,HILICPos,1755604.3874650719
Guanosine,"L-Phenylalanine, 2H8",0.23578021485292144,0.08964027459746371,240926_Smp_RC104_HomFate2_T12_UL_A_posDDA,240926,Smp,RC104,HomFate2,759614,240926,759614,HILICPos,604900.3858163028
Guanosine,"L-Phenylalanine, 2H8",0.23578021485292144,0.08964027459746371,240926_Smp_RC104_HomFate2_T12_UL_B_posDDA,240926,Smp,RC104,HomFate2,916670,240926,916670,HILICPos,730547.1592121897
Guanosine,"L-Phenylalanine, 2H8",0.23578021485292144,0.08964027459746371,240926_Smp_RC104_HomFate2_T12_UL_C_posDDA,240926,Smp,RC104,HomFate2,1733642,240926,1733642,HILICPos,1293393.2163579287
Homarine,Inj_vol,0.08698750051392722,0.08698750051392722,240926_Poo_RC104_HomFate_Full1_posDDA,240926,Poo,RC104,HomFate,5263763456,240926,5263763456,HILICPos,5263763456
Homarine,Inj_vol,0.08698750051392722,0.08698750051392722,240926_Poo_RC104_HomFate_Full2_posDDA,240926,Poo,RC104,HomFate,5468095488,240926,5468095488,HILICPos,5468095488
Homarine,Inj_vol,0.08698750051392722,0.08698750051392722,240926_Poo_RC104_HomFate_Full3_posDDA,240926,Poo,RC104,HomFate,4681836032,240926,4681836032,HILICPos,4681836032
Homarine,Inj_vol,0.08698750051392722,0.08698750051392722,240926_Poo_RC104_HomFate_Full4_posDDA,240926,Poo,RC104,HomFate,5639201792,240926,5639201792,HILICPos,5639201792
Homarine,Inj_vol,0.08698750051392722,0.08698750051392722,240926_Poo_RC104_HomFate_Full5_posDDA,240926,Poo,RC104,HomFate,5934438400,240926,5934438400,HILICPos,5934438400
Homarine,Inj_vol,0.08698750051392722,0.08698750051392722,240926_Smp_RC104_HomFate_Con_A_posDDA,240926,Smp,RC104,HomFate,3334265600,240926,3334265600,HILICPos,3334265600
Homarine,Inj_vol,0.08698750051392722,0.08698750051392722,240926_Smp_RC104_HomFate_Con_B_posDDA,240926,Smp,RC104,HomFate,3186465280,240926,3186465280,HILICPos,3186465280
Homarine,Inj_vol,0.08698750051392722,0.08698750051392722,240926_Smp_RC104_HomFate_Con_C_posDDA,240926,Smp,RC104,HomFate,1925811200,240926,1925811200,HILICPos,1925811200
Homarine,Inj_vol,0.08698750051392722,0.08698750051392722,240926_Smp_RC104_HomFate_T0_A_posDDA,240926,Smp,RC104,HomFate,2935372544,240926,2935372544,HILICPos,2935372544
Homarine,Inj_vol,0.08698750051392722,0.08698750051392722,240926_Smp_RC104_HomFate_T0_B_posDDA,240926,Smp,RC104,HomFate,4581720064,240926,4581720064,HILICPos,4581720064
Homarine,Inj_vol,0.08698750051392722,0.08698750051392722,240926_Smp_RC104_HomFate_T0_C_posDDA,240926,Smp,RC104,HomFate,4649757184,240926,4649757184,HILICPos,4649757184
Homarine,Inj_vol,0.08698750051392722,0.08698750051392722,240926_Smp_RC104_HomFate_T6_A_posDDA,240926,Smp,RC104,HomFate,4438765568,240926,4438765568,HILICPos,4438765568
Homarine,Inj_vol,0.08698750051392722,0.08698750051392722,240926_Smp_RC104_HomFate_T6_B_posDDA,240926,Smp,RC104,HomFate,1672967424,240926,1672967424,HILICPos,1672967424
Homarine,Inj_vol,0.08698750051392722,0.08698750051392722,240926_Smp_RC104_HomFate_T6_C_posDDA,240926,Smp,RC104,HomFate,4159005440,240926,4159005440,HILICPos,4159005440
Homarine,Inj_vol,0.08698750051392722,0.08698750051392722,240926_Smp_RC104_HomFate_T12_A_posDDA,240926,Smp,RC104,HomFate,3710355456,240926,3710355456,HILICPos,3710355456
Homarine,Inj_vol,0.08698750051392722,0.08698750051392722,240926_Smp_RC104_HomFate_T12_B_posDDA,240926,Smp,RC104,HomFate,2226615552,240926,2226615552,HILICPos,2226615552
Homarine,Inj_vol,0.08698750051392722,0.08698750051392722,240926_Smp_RC104_HomFate_T12_C_posDDA,240926,Smp,RC104,HomFate,5852463616,240926,5852463616,HILICPos,5852463616
Homarine,Inj_vol,0.08698750051392722,0.08698750051392722,240926_Smp_RC104_HomFate_T24_A_posDDA,240926,Smp,RC104,HomFate,6030387200,240926,6030387200,HILICPos,6030387200
Homarine,Inj_vol,0.08698750051392722,0.08698750051392722,240926_Smp_RC104_HomFate_T24_B_posDDA,240926,Smp,RC104,HomFate,4711577088,240926,4711577088,HILICPos,4711577088
Homarine,Inj_vol,0.08698750051392722,0.08698750051392722,240926_Smp_RC104_HomFate_T24_C_posDDA,240926,Smp,RC104,HomFate,8244518912,240926,8244518912,HILICPos,8244518912
Homarine,Inj_vol,0.08698750051392722,0.08698750051392722,240926_Smp_RC104_HomFate_T48_A_posDDA,240926,Smp,RC104,HomFate,5865862656,240926,5865862656,HILICPos,5865862656
Homarine,Inj_vol,0.08698750051392722,0.08698750051392722,240926_Smp_RC104_HomFate_T48_B_posDDA,240926,Smp,RC104,HomFate,10939744256,240926,10939744256,HILICPos,10939744256
Homarine,Inj_vol,0.08698750051392722,0.08698750051392722,240926_Smp_RC104_HomFate_T48_C_posDDA,240926,Smp,RC104,HomFate,9317761024,240926,9317761024,HILICPos,9317761024
Homarine,Inj_vol,0.08698750051392722,0.08698750051392722,240926_Smp_RC104_HomFate_T96_A_posDDA,240926,Smp,RC104,HomFate,16247639040,240926,16247639040,HILICPos,16247639040
Homarine,Inj_vol,0.08698750051392722,0.08698750051392722,240926_Smp_RC104_HomFate_T96_B_posDDA,240926,Smp,RC104,HomFate,21826738176,240926,21826738176,HILICPos,21826738176
Homarine,Inj_vol,0.08698750051392722,0.08698750051392722,240926_Smp_RC104_HomFate_T96_C_posDDA,240926,Smp,RC104,HomFate,22711207936,240926,22711207936,HILICPos,22711207936
Homarine,Inj_vol,0.08698750051392722,0.08698750051392722,240926_Smp_RC104_HomFate2_T12_L_A_posDDA,240926,Smp,RC104,HomFate2,3223553792,240926,3223553792,HILICPos,3223553792
Homarine,Inj_vol,0.08698750051392722,0.08698750051392722,240926_Smp_RC104_HomFate2_T12_L_B_posDDA,240926,Smp,RC104,HomFate2,3673685504,240926,3673685504,HILICPos,3673685504
Homarine,Inj_vol,0.08698750051392722,0.08698750051392722,240926_Smp_RC104_HomFate2_T12_L_C_posDDA,240926,Smp,RC104,HomFate2,3284597504,240926,3284597504,HILICPos,3284597504
Homarine,Inj_vol,0.08698750051392722,0.08698750051392722,240926_Smp_RC104_HomFate2_T12_UL_A_posDDA,240926,Smp,RC104,HomFate2,3064916224,240926,3064916224,HILICPos,3064916224
Homarine,Inj_vol,0.08698750051392722,0.08698750051392722,240926_Smp_RC104_HomFate2_T12_UL_B_posDDA,240926,Smp,RC104,HomFate2,3426914560,240926,3426914560,HILICPos,3426914560
Homarine,Inj_vol,0.08698750051392722,0.08698750051392722,240926_Smp_RC104_HomFate2_T12_UL_C_posDDA,240926,Smp,RC104,HomFate2,3874660096,240926,3874660096,HILICPos,3874660096
L-Arginine,Inj_vol,0.19485964843647358,0.19485964843647358,240926_Poo_RC104_HomFate_Full1_posDDA,240926,Poo,RC104,HomFate,58073032,240926,58073032,HILICPos,58073032
L-Arginine,Inj_vol,0.19485964843647358,0.19485964843647358,240926_Poo_RC104_HomFate_Full2_posDDA,240926,Poo,RC104,HomFate,40399076,240926,40399076,HILICPos,40399076
L-Arginine,Inj_vol,0.19485964843647358,0.19485964843647358,240926_Poo_RC104_HomFate_Full3_posDDA,240926,Poo,RC104,HomFate,41968604,240926,41968604,HILICPos,41968604
L-Arginine,Inj_vol,0.19485964843647358,0.19485964843647358,240926_Poo_RC104_HomFate_Full4_posDDA,240926,Poo,RC104,HomFate,37303836,240926,37303836,HILICPos,37303836
L-Arginine,Inj_vol,0.19485964843647358,0.19485964843647358,240926_Poo_RC104_HomFate_Full5_posDDA,240926,Poo,RC104,HomFate,38779120,240926,38779120,HILICPos,38779120
L-Arginine,Inj_vol,0.19485964843647358,0.19485964843647358,240926_Smp_RC104_HomFate_Con_A_posDDA,240926,Smp,RC104,HomFate,31264798,240926,31264798,HILICPos,31264798
L-Arginine,Inj_vol,0.19485964843647358,0.19485964843647358,240926_Smp_RC104_HomFate_Con_B_posDDA,240926,Smp,RC104,HomFate,22471122,240926,22471122,HILICPos,22471122
L-Arginine,Inj_vol,0.19485964843647358,0.19485964843647358,240926_Smp_RC104_HomFate_Con_C_posDDA,240926,Smp,RC104,HomFate,14056305,240926,14056305,HILICPos,14056305
L-Arginine,Inj_vol,0.19485964843647358,0.19485964843647358,240926_Smp_RC104_HomFate_T0_A_posDDA,240926,Smp,RC104,HomFate,21531446,240926,21531446,HILICPos,21531446
L-Arginine,Inj_vol,0.19485964843647358,0.19485964843647358,240926_Smp_RC104_HomFate_T0_B_posDDA,240926,Smp,RC104,HomFate,37040824,240926,37040824,HILICPos,37040824
L-Arginine,Inj_vol,0.19485964843647358,0.19485964843647358,240926_Smp_RC104_HomFate_T0_C_posDDA,240926,Smp,RC104,HomFate,18408434,240926,18408434,HILICPos,18408434
L-Arginine,Inj_vol,0.19485964843647358,0.19485964843647358,240926_Smp_RC104_HomFate_T6_A_posDDA,240926,Smp,RC104,HomFate,49665096,240926,49665096,HILICPos,49665096
L-Arginine,Inj_vol,0.19485964843647358,0.19485964843647358,240926_Smp_RC104_HomFate_T6_B_posDDA,240926,Smp,RC104,HomFate,15598582,240926,15598582,HILICPos,15598582
L-Arginine,Inj_vol,0.19485964843647358,0.19485964843647358,240926_Smp_RC104_HomFate_T6_C_posDDA,240926,Smp,RC104,HomFate,28618906,240926,28618906,HILICPos,28618906
L-Arginine,Inj_vol,0.19485964843647358,0.19485964843647358,240926_Smp_RC104_HomFate_T12_A_posDDA,240926,Smp,RC104,HomFate,36408972,240926,36408972,HILICPos,36408972
L-Arginine,Inj_vol,0.19485964843647358,0.19485964843647358,240926_Smp_RC104_HomFate_T12_B_posDDA,240926,Smp,RC104,HomFate,17130984,240926,17130984,HILICPos,17130984
L-Arginine,Inj_vol,0.19485964843647358,0.19485964843647358,240926_Smp_RC104_HomFate_T12_C_posDDA,240926,Smp,RC104,HomFate,105804864,240926,105804864,HILICPos,105804864
L-Arginine,Inj_vol,0.19485964843647358,0.19485964843647358,240926_Smp_RC104_HomFate_T24_A_posDDA,240926,Smp,RC104,HomFate,44072032,240926,44072032,HILICPos,44072032
L-Arginine,Inj_vol,0.19485964843647358,0.19485964843647358,240926_Smp_RC104_HomFate_T24_B_posDDA,240926,Smp,RC104,HomFate,46631720,240926,46631720,HILICPos,46631720
L-Arginine,Inj_vol,0.19485964843647358,0.19485964843647358,240926_Smp_RC104_HomFate_T24_C_posDDA,240926,Smp,RC104,HomFate,275810368,240926,275810368,HILICPos,275810368
L-Arginine,Inj_vol,0.19485964843647358,0.19485964843647358,240926_Smp_RC104_HomFate_T48_A_posDDA,240926,Smp,RC104,HomFate,44804652,240926,44804652,HILICPos,44804652
L-Arginine,Inj_vol,0.19485964843647358,0.19485964843647358,240926_Smp_RC104_HomFate_T48_B_posDDA,240926,Smp,RC104,HomFate,97982080,240926,97982080,HILICPos,97982080
L-Arginine,Inj_vol,0.19485964843647358,0.19485964843647358,240926_Smp_RC104_HomFate_T48_C_posDDA,240926,Smp,RC104,HomFate,172885952,240926,172885952,HILICPos,172885952
L-Arginine,Inj_vol,0.19485964843647358,0.19485964843647358,240926_Smp_RC104_HomFate_T96_A_posDDA,240926,Smp,RC104,HomFate,97966048,240926,97966048,HILICPos,97966048
L-Arginine,Inj_vol,0.19485964843647358,0.19485964843647358,240926_Smp_RC104_HomFate_T96_B_posDDA,240926,Smp,RC104,HomFate,142818224,240926,142818224,HILICPos,142818224
L-Arginine,Inj_vol,0.19485964843647358,0.19485964843647358,240926_Smp_RC104_HomFate_T96_C_posDDA,240926,Smp,RC104,HomFate,125349104,240926,125349104,HILICPos,125349104
L-Arginine,Inj_vol,0.19485964843647358,0.19485964843647358,240926_Smp_RC104_HomFate2_T12_L_A_posDDA,240926,Smp,RC104,HomFate2,29207788,240926,29207788,HILICPos,29207788
L-Arginine,Inj_vol,0.19485964843647358,0.19485964843647358,240926_Smp_RC104_HomFate2_T12_L_B_posDDA,240926,Smp,RC104,HomFate2,35786688,240926,35786688,HILICPos,35786688
L-Arginine,Inj_vol,0.19485964843647358,0.19485964843647358,240926_Smp_RC104_HomFate2_T12_L_C_posDDA,240926,Smp,RC104,HomFate2,25234098,240926,25234098,HILICPos,25234098
L-Arginine,Inj_vol,0.19485964843647358,0.19485964843647358,240926_Smp_RC104_HomFate2_T12_UL_A_posDDA,240926,Smp,RC104,HomFate2,16383587,240926,16383587,HILICPos,16383587
L-Arginine,Inj_vol,0.19485964843647358,0.19485964843647358,240926_Smp_RC104_HomFate2_T12_UL_B_posDDA,240926,Smp,RC104,HomFate2,23080364,240926,23080364,HILICPos,23080364
L-Arginine,Inj_vol,0.19485964843647358,0.19485964843647358,240926_Smp_RC104_HomFate2_T12_UL_C_posDDA,240926,Smp,RC104,HomFate2,24690430,240926,24690430,HILICPos,24690430
L-Asparagine,Inj_vol,0.08225935444311565,0.08225935444311565,240926_Poo_RC104_HomFate_Full1_posDDA,240926,Poo,RC104,HomFate,5387403,240926,5387403,HILICPos,5387403
L-Asparagine,Inj_vol,0.08225935444311565,0.08225935444311565,240926_Poo_RC104_HomFate_Full2_posDDA,240926,Poo,RC104,HomFate,4657862,240926,4657862,HILICPos,4657862
L-Asparagine,Inj_vol,0.08225935444311565,0.08225935444311565,240926_Poo_RC104_HomFate_Full3_posDDA,240926,Poo,RC104,HomFate,4733225,240926,4733225,HILICPos,4733225
L-Asparagine,Inj_vol,0.08225935444311565,0.08225935444311565,240926_Poo_RC104_HomFate_Full4_posDDA,240926,Poo,RC104,HomFate,5299607,240926,5299607,HILICPos,5299607
L-Asparagine,Inj_vol,0.08225935444311565,0.08225935444311565,240926_Poo_RC104_HomFate_Full5_posDDA,240926,Poo,RC104,HomFate,5619970,240926,5619970,HILICPos,5619970
L-Asparagine,Inj_vol,0.08225935444311565,0.08225935444311565,240926_Smp_RC104_HomFate_Con_A_posDDA,240926,Smp,RC104,HomFate,3241724,240926,3241724,HILICPos,3241724
L-Asparagine,Inj_vol,0.08225935444311565,0.08225935444311565,240926_Smp_RC104_HomFate_Con_B_posDDA,240926,Smp,RC104,HomFate,2920008,240926,2920008,HILICPos,2920008
L-Asparagine,Inj_vol,0.08225935444311565,0.08225935444311565,240926_Smp_RC104_HomFate_Con_C_posDDA,240926,Smp,RC104,HomFate,2497653,240926,2497653,HILICPos,2497653
L-Asparagine,Inj_vol,0.08225935444311565,0.08225935444311565,240926_Smp_RC104_HomFate_T0_A_posDDA,240926,Smp,RC104,HomFate,3706032,240926,3706032,HILICPos,3706032
L-Asparagine,Inj_vol,0.08225935444311565,0.08225935444311565,240926_Smp_RC104_HomFate_T0_B_posDDA,240926,Smp,RC104,HomFate,4967825,240926,4967825,HILICPos,4967825
L-Asparagine,Inj_vol,0.08225935444311565,0.08225935444311565,240926_Smp_RC104_HomFate_T0_C_posDDA,240926,Smp,RC104,HomFate,3412938,240926,3412938,HILICPos,3412938
L-Asparagine,Inj_vol,0.08225935444311565,0.08225935444311565,240926_Smp_RC104_HomFate_T6_A_posDDA,240926,Smp,RC104,HomFate,6638667,240926,6638667,HILICPos,6638667
L-Asparagine,Inj_vol,0.08225935444311565,0.08225935444311565,240926_Smp_RC104_HomFate_T6_B_posDDA,240926,Smp,RC104,HomFate,4216379,240926,4216379,HILICPos,4216379
L-Asparagine,Inj_vol,0.08225935444311565,0.08225935444311565,240926_Smp_RC104_HomFate_T6_C_posDDA,240926,Smp,RC104,HomFate,5751145,240926,5751145,HILICPos,5751145
L-Asparagine,Inj_vol,0.08225935444311565,0.08225935444311565,240926_Smp_RC104_HomFate_T12_A_posDDA,240926,Smp,RC104,HomFate,4888445,240926,4888445,HILICPos,4888445
L-Asparagine,Inj_vol,0.08225935444311565,0.08225935444311565,240926_Smp_RC104_HomFate_T12_B_posDDA,240926,Smp,RC104,HomFate,2569660,240926,2569660,HILICPos,2569660
L-Asparagine,Inj_vol,0.08225935444311565,0.08225935444311565,240926_Smp_RC104_HomFate_T12_C_posDDA,240926,Smp,RC104,HomFate,7262101,240926,7262101,HILICPos,7262101
L-Asparagine,Inj_vol,0.08225935444311565,0.08225935444311565,240926_Smp_RC104_HomFate_T24_A_posDDA,240926,Smp,RC104,HomFate,4664782,240926,4664782,HILICPos,4664782
L-Asparagine,Inj_vol,0.08225935444311565,0.08225935444311565,240926_Smp_RC104_HomFate_T24_B_posDDA,240926,Smp,RC104,HomFate,5724035,240926,5724035,HILICPos,5724035
L-Asparagine,Inj_vol,0.08225935444311565,0.08225935444311565,240926_Smp_RC104_HomFate_T24_C_posDDA,240926,Smp,RC104,HomFate,15593819,240926,15593819,HILICPos,15593819
L-Asparagine,Inj_vol,0.08225935444311565,0.08225935444311565,240926_Smp_RC104_HomFate_T48_A_posDDA,240926,Smp,RC104,HomFate,4966474,240926,4966474,HILICPos,4966474
L-Asparagine,Inj_vol,0.08225935444311565,0.08225935444311565,240926_Smp_RC104_HomFate_T48_B_posDDA,240926,Smp,RC104,HomFate,10156087,240926,10156087,HILICPos,10156087
L-Asparagine,Inj_vol,0.08225935444311565,0.08225935444311565,240926_Smp_RC104_HomFate_T48_C_posDDA,240926,Smp,RC104,HomFate,12669571,240926,12669571,HILICPos,12669571
L-Asparagine,Inj_vol,0.08225935444311565,0.08225935444311565,240926_Smp_RC104_HomFate_T96_A_posDDA,240926,Smp,RC104,HomFate,13280271,240926,13280271,HILICPos,13280271
L-Asparagine,Inj_vol,0.08225935444311565,0.08225935444311565,240926_Smp_RC104_HomFate_T96_B_posDDA,240926,Smp,RC104,HomFate,20498868,240926,20498868,HILICPos,20498868
L-Asparagine,Inj_vol,0.08225935444311565,0.08225935444311565,240926_Smp_RC104_HomFate_T96_C_posDDA,240926,Smp,RC104,HomFate,17753260,240926,17753260,HILICPos,17753260
L-Asparagine,Inj_vol,0.08225935444311565,0.08225935444311565,240926_Smp_RC104_HomFate2_T12_L_A_posDDA,240926,Smp,RC104,HomFate2,4727315,240926,4727315,HILICPos,4727315
L-Asparagine,Inj_vol,0.08225935444311565,0.08225935444311565,240926_Smp_RC104_HomFate2_T12_L_B_posDDA,240926,Smp,RC104,HomFate2,5142213,240926,5142213,HILICPos,5142213
L-Asparagine,Inj_vol,0.08225935444311565,0.08225935444311565,240926_Smp_RC104_HomFate2_T12_L_C_posDDA,240926,Smp,RC104,HomFate2,4603755,240926,4603755,HILICPos,4603755
